"","Impacts","Answer","Scenario","Time","5%","50%","95%"
"189","Ab_Blueberry","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2090,0.342456447442065,0.351595361494315,0.361986154848578
"190","Ab_Blueberry","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2100,0.368496287980519,0.373362371698119,0.379085782783451
"191","Ab_Blueberry","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2010,0.318064016627304,0.326316475294908,0.334342623024817
"192","Ab_Blueberry","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2020,0.321254138520478,0.327319916553594,0.333457056681218
"193","Ab_Blueberry","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2030,0.321836305170947,0.330147687019228,0.337881581622042
"194","Ab_Blueberry","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2040,0.297793584463862,0.307421401705205,0.314544216820106
"195","Ab_Blueberry","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2050,0.351226641419876,0.362972513090467,0.373830148106586
"196","Ab_Blueberry","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2060,0.329703602626796,0.341985095896883,0.356304265650897
"197","Ab_Blueberry","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2070,0.347408729267757,0.355772444960576,0.364382679611994
"198","Ab_Blueberry","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2080,0.320362849666674,0.333301350719006,0.347222800438978
"199","Ab_Blueberry","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2090,0.334223352309568,0.346582798424546,0.357655861474187
"200","Ab_Blueberry","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2100,0.328526417094859,0.341011326470594,0.35311975965924
"201","Ab_Blueberry","No","baseline BudwormBaselineFire",2010,0.490806769529225,0.491501878611657,0.492892096776519
"202","Ab_Blueberry","No","baseline BudwormBaselineFire",2020,0.444294106371703,0.473047226333297,0.495561093667279
"203","Ab_Blueberry","No","baseline BudwormBaselineFire",2030,0.47220705411031,0.478615718896361,0.494464660787449
"204","Ab_Blueberry","No","baseline BudwormBaselineFire",2040,0.478473607473259,0.485197587069773,0.495353203131822
"205","Ab_Blueberry","No","baseline BudwormBaselineFire",2050,0.484282736700886,0.486538317100076,0.500076784816586
"206","Ab_Blueberry","No","baseline BudwormBaselineFire",2060,0.471587385424489,0.478728544835743,0.505509821322947
"207","Ab_Blueberry","No","baseline BudwormBaselineFire",2070,0.501812579987102,0.509904978345653,0.522850396467964
"208","Ab_Blueberry","No","baseline BudwormBaselineFire",2080,0.511524182964888,0.518539015775165,0.546692556872561
"209","Ab_Blueberry","No","baseline BudwormBaselineFire",2090,0.529232905117271,0.530931605514912,0.552917755381361
"210","Ab_Blueberry","No","baseline BudwormBaselineFire",2100,0.514688519206086,0.523275418390023,0.572446348376647
"211","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS0.5Harvest",2010,0.448567632850246,0.460605642023965,0.469075025264483
"212","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS0.5Harvest",2020,0.434983337438971,0.460253199685491,0.475834572376765
"213","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS0.5Harvest",2030,0.430659269081449,0.443643018389319,0.460378954697324
"214","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS0.5Harvest",2040,0.428849499410461,0.441821696150107,0.457311795664562
"215","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS0.5Harvest",2050,0.399173124618102,0.41042042356435,0.436230627246812
"216","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS0.5Harvest",2060,0.370565255377326,0.381887909681321,0.413909667312037
"217","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS0.5Harvest",2070,0.402907660290991,0.411709315611405,0.433479737803297
"218","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS0.5Harvest",2080,0.420280406663239,0.4326946304224,0.451314790702104
"219","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS0.5Harvest",2090,0.433676755779868,0.439629541186326,0.44794476480001
"220","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS0.5Harvest",2100,0.40325177849488,0.415315486042408,0.430810630201821
"221","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS1.5Harvest",2010,0.385833555212209,0.417288283786993,0.437577794334642
"222","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS1.5Harvest",2020,0.243529603156635,0.275417503902523,0.295288081703505
"223","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS1.5Harvest",2030,0.239164870152392,0.248203715675877,0.259517299860502
"224","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS1.5Harvest",2040,0.224979553739227,0.232687417311567,0.239179051002545
"225","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS1.5Harvest",2050,0.186035897091461,0.187026432924378,0.190886322726871
"226","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS1.5Harvest",2060,0.182858169915132,0.186918134717791,0.191597983559989
"227","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS1.5Harvest",2070,0.254841205594049,0.270839661050932,0.287719831963699
"228","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS1.5Harvest",2080,0.36462609227512,0.371911694995174,0.379235702371413
"229","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS1.5Harvest",2090,0.39783587338082,0.403580528253639,0.41357291918252
"230","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS1.5Harvest",2100,0.274951544988559,0.295381740596214,0.313383913091509
"231","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS1Harvest",2010,0.444457431102333,0.453360348089144,0.468055160829932
"232","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS1Harvest",2020,0.374535987234715,0.390878591311697,0.409259782964716
"233","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS1Harvest",2030,0.348627269780794,0.364213468503112,0.39025202182583
"234","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS1Harvest",2040,0.318077011066648,0.334950037421602,0.372844424458496
"235","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS1Harvest",2050,0.276388430261931,0.285419356344725,0.294966526532098
"236","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS1Harvest",2060,0.203237111777946,0.214669711203819,0.223435337250633
"237","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS1Harvest",2070,0.246603233252777,0.269905199835437,0.287600898362576
"238","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS1Harvest",2080,0.231951191916286,0.25491330073797,0.275820676600297
"239","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS1Harvest",2090,0.248831038672064,0.271274406619136,0.299658633240628
"240","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS1Harvest",2100,0.241463547013275,0.259781904527155,0.280557427613944
"241","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS2Harvest",2010,0.329269967428853,0.355523314902236,0.377168933919387
"242","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS2Harvest",2020,0.210880953458694,0.216915328563667,0.227257787860988
"243","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS2Harvest",2030,0.214180754584678,0.223402639252867,0.230242017329173
"244","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS2Harvest",2040,0.1754004254298,0.182649468058562,0.189381457216711
"245","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS2Harvest",2050,0.174595237131088,0.186510189390026,0.195376061243889
"246","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS2Harvest",2060,0.157350085417334,0.165039847324342,0.169717179999845
"247","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS2Harvest",2070,0.275171639875584,0.281059981184844,0.286948584431454
"248","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS2Harvest",2080,0.360295920700272,0.372345030640629,0.38228200000153
"249","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS2Harvest",2090,0.372778902735781,0.389852540738052,0.403462956473568
"250","Ab_Blueberry","No","baseline BudwormBaselineFireCPRS2Harvest",2100,0.237494311749452,0.257216341985511,0.273795279834367
"251","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFire",2010,0.454464683303783,0.464298486864392,0.466735188645361
"252","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFire",2020,0.461854472855732,0.46786669277643,0.475359971561991
"253","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFire",2030,0.471546894646548,0.477215414397409,0.486320125390771
"254","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFire",2040,0.434581732780851,0.454435625920889,0.488541173778268
"255","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFire",2050,0.461953215197517,0.471612866405413,0.482282804486
"256","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFire",2060,0.428176944054236,0.453405759890321,0.481134394568087
"257","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFire",2070,0.462443991415386,0.480631135594245,0.497328802760995
"258","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFire",2080,0.453600478869338,0.480771521629101,0.501994177754703
"259","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFire",2090,0.477566228665856,0.502345533877784,0.534325869050367
"260","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFire",2100,0.47668475553002,0.515670104499909,0.542889505352481
"261","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2010,0.455703599884024,0.464714548046657,0.470778244121226
"262","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2020,0.469430249875729,0.475257319270406,0.488776854431694
"263","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2030,0.440156433243721,0.458446068610043,0.47093598743312
"264","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2040,0.468415387968056,0.474132998363103,0.490239677643886
"265","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2050,0.41701106207593,0.43172407782425,0.444906126886218
"266","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2060,0.366515481939766,0.391634168062334,0.422033537089867
"267","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2070,0.404139184974743,0.41362463007977,0.42312781820854
"268","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2080,0.375610090396033,0.394584188668032,0.412821340805561
"269","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2090,0.369177499805005,0.387703480558786,0.406547948130921
"270","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2100,0.333915049447786,0.35812206974562,0.38242621200263
"271","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2010,0.435435435243078,0.437645896715555,0.463009142343182
"272","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2020,0.281766260124061,0.299419341004685,0.311325754799491
"273","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2030,0.234618108520277,0.248513694996962,0.25816961242761
"274","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2040,0.213553926690463,0.221138456824952,0.230600894658152
"275","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2050,0.18312281456533,0.186931344606476,0.191015599014467
"276","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2060,0.166894156772518,0.178949121146963,0.183901519929296
"277","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2070,0.234937242226234,0.240567479221594,0.248370949467143
"278","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2080,0.318203084108826,0.324747889009629,0.330960507046075
"279","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2090,0.324604475160438,0.345316286253983,0.371300042151488
"280","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2100,0.225493058575408,0.24049428932205,0.257974502082787
"281","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2010,0.457568432636597,0.464886295577786,0.469533754786361
"282","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2020,0.392731634832171,0.405181721140774,0.418589209039486
"283","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2030,0.357793695058208,0.364707751396191,0.371475559898351
"284","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2040,0.290555890922687,0.308359840146983,0.326220975837728
"285","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2050,0.24399093235315,0.255522894907078,0.264441451344499
"286","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2060,0.194124429238752,0.207912652863289,0.22181439080295
"287","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2070,0.231293900430361,0.247814066103736,0.265148681882056
"288","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2080,0.238546080535052,0.247497308287279,0.256046453290929
"289","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2090,0.243347497811238,0.264681735241808,0.288610137894561
"290","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2100,0.214687501283822,0.22087848368042,0.227576645783345
"291","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2010,0.364285707160559,0.371760593266686,0.377499373885957
"292","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2020,0.207372129668927,0.215515033589435,0.223784060838447
"293","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2030,0.218339307185079,0.226221852562236,0.233849226374101
"294","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2040,0.170367934281764,0.179360718091644,0.182492832619979
"295","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2050,0.185114611606423,0.187024097050085,0.188746166108151
"296","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2060,0.169746319959868,0.179281978783442,0.181691019185952
"297","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2070,0.240377070744111,0.253800656066657,0.265726987545277
"298","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2080,0.305134077966142,0.335141865793305,0.367071379743095
"299","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2090,0.348841012308323,0.362383692748672,0.376507522996357
"300","Ab_Blueberry","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2100,0.204786015644084,0.214149859422954,0.224559148669278
"301","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFire",2010,0.44979094099343,0.470153338121159,0.482210903035156
"302","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFire",2020,0.470464807813891,0.474370667140043,0.483686726328973
"303","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFire",2030,0.447272633035317,0.458300093342097,0.498966175080966
"304","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFire",2040,0.413959272040991,0.455801328733314,0.482448094108372
"305","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFire",2050,0.447290922374715,0.462715825764096,0.476060424488558
"306","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFire",2060,0.413718387371722,0.433059841344766,0.459589142835306
"307","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFire",2070,0.448149513713654,0.466063096110107,0.486664729233758
"308","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFire",2080,0.416701338752513,0.437726398813221,0.461387863543802
"309","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFire",2090,0.424908703603155,0.448165920458993,0.469091721686675
"310","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFire",2100,0.421675040029034,0.430855269361767,0.443942099901003
"311","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2010,0.445126198595817,0.461956705317873,0.470714439920339
"312","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2020,0.40318015419011,0.442165527558326,0.470570272357623
"313","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2030,0.444678536805484,0.458014153322299,0.470018178714608
"314","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2040,0.419627376300976,0.443029825707179,0.459250826359842
"315","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2050,0.402807320961368,0.414846989444614,0.430028824690657
"316","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2060,0.327936106133954,0.338655435174151,0.350095279747054
"317","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2070,0.371112839374614,0.378868606368307,0.387461366930997
"318","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2080,0.32105743420306,0.352474857156605,0.375093036430332
"319","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2090,0.309563642886709,0.325646013417701,0.345421873820831
"320","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2100,0.276735694018552,0.292091571895679,0.309157052582386
"321","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2010,0.437103580930528,0.440306960409878,0.4432854871418
"322","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2020,0.274199930917492,0.290842435029201,0.303011542207929
"323","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2030,0.237013508398538,0.243640144023236,0.251455008610612
"324","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2040,0.198356330125244,0.210894263188099,0.220118160630642
"325","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2050,0.171699194987677,0.177150169132176,0.181381334445296
"326","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2060,0.155678879276839,0.165369859833358,0.171283019382294
"327","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2070,0.196590123750162,0.208198220471752,0.218829810834629
"328","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2080,0.249572270931752,0.274511061705346,0.292950251038405
"329","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2090,0.271881989441957,0.287081571900028,0.30238839728807
"330","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2100,0.182198354382598,0.193197476657698,0.204590128378252
"331","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2010,0.455200663060907,0.461258466182007,0.468369462791069
"332","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2020,0.392736572838041,0.408674056731249,0.423013947349856
"333","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2030,0.324343169761675,0.34194976448585,0.359758987591126
"334","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2040,0.311065807642965,0.321792059178679,0.341280920933128
"335","Ab_Blueberry","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2050,0.229333818755626,0.253219228307467,0.277149002579423
